# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 235         4.781       52.928      1.20        De Kooy Airport
# YYYYMMDD  : datum (YYYY=jaar;MM=maand;DD=dag)
# HH        : tijd (HH=uur; UT.12 UT=13 MET; 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT
# DD        : Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord; 90=oost; 180=zuid; 270=west; 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north; 90=east; 180=south; 270=west; 0=calm 990=variable)
# FH        : Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
# FF        : Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
# FX        : Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
# T         : Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# T10N      : Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
# TD        : Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# SQ        : Duur van de zonneschijn (in 0.1 uren) per uurvak; berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division; calculated from global radiation (-1 for <0.05 hour)
# Q         : Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
# DR        : Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
# RH        : Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# P         : Luchtdruk (in 0.1 hPa) herleid naar zeeniveau; tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level; at the time of observation
# VV        : Horizontaal zicht tijdens de waarneming (0=minder dan 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=more than 70km)
# N         : Bewolking (bedekkingsgraad van de bovenlucht in achtsten); tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants); at the time of observation (9=sky invisible)
# U         : Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
# WW        : Weercode (00-99); visueel(WW) of automatisch(WaWa) waargenomen; voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99); description for the hourly division.
# IX        : Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen; 2;3=bemand en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen); 5;6=automatisch en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations); 2;3=manned and omitted (no significant weather phenomenon to report; not available); 4=automatically recorded (using code from visual observations); 5;6=automatically omitted (no significant weather phenomenon to report; not available); 7=automatically set (using code from automated observations)
# M         : Mist 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# R         : Regen 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# S         : Sneeuw 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# O         : Onweer 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# Y         : IJsvorming 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# STN,YYYYMMDD,HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y
  235,20240815,   19,  230,   90,  100,  160,  194,     ,  155,    3,    9,    0,    0,10129,   69,    8,   78,     ,     ,    0,    0,    0,    0,    0
  235,20240815,   20,  230,   90,   80,  140,  192,     ,  161,    0,    0,    0,    0,10133,   66,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20240815,   21,  230,   80,   80,  140,  195,     ,  164,    0,    0,    0,    0,10134,   67,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20240815,   22,  220,   80,   90,  130,  197,     ,  166,    0,    0,    0,    0,10133,   68,    8,   82,     ,     ,    0,    0,    0,    0,    0
  235,20240815,   23,  230,   80,   70,  120,  198,     ,  171,    0,    0,    0,    0,10130,   67,    8,   84,     ,     ,    0,    0,    0,    0,    0
  235,20240815,   24,  230,   70,   70,  120,  198,  186,  172,    0,    0,    0,    0,10129,   70,    8,   85,     ,     ,    0,    0,    0,    0,    0
  235,20240816,    1,  230,   70,   60,  100,  193,     ,  178,    0,    0,    4,    3,10124,   57,    8,   91,     ,     ,    0,    1,    0,    0,    0
  235,20240816,    2,  230,   50,   50,   80,  194,     ,  180,    0,    0,    2,    3,10121,   63,    8,   91,     ,     ,    0,    1,    0,    0,    0
  235,20240816,    3,  240,   50,   50,   80,  190,     ,  183,    0,    0,    5,   30,10122,   37,    8,   95,     ,     ,    0,    1,    0,    0,    0
  235,20240816,    4,  240,   50,   60,   80,  193,     ,  185,    0,    0,   10,   46,10118,   65,    8,   95,     ,     ,    0,    1,    0,    0,    0
  235,20240816,    5,  250,   60,   60,  110,  191,     ,  184,    0,    1,    9,    9,10120,   58,    8,   95,     ,     ,    0,    1,    0,    0,    0
  235,20240816,    6,  260,   50,   40,   90,  190,  187,  183,    0,    3,    9,   27,10118,   59,    8,   96,     ,     ,    0,    1,    0,    0,    0
  235,20240816,    7,  290,   40,   30,   70,  189,     ,  180,    0,   11,    4,    6,10128,   57,    8,   94,     ,     ,    0,    1,    0,    0,    0
  235,20240816,    8,  350,   30,   30,   60,  183,     ,  175,    0,   36,    1,    1,10133,   50,    8,   95,     ,     ,    0,    1,    0,    0,    0
  235,20240816,    9,  360,   40,   40,   70,  185,     ,  173,    1,   60,    4,    1,10141,   65,    8,   92,     ,     ,    0,    1,    0,    0,    0
  235,20240816,   10,  360,   30,   30,   60,  193,     ,  156,    2,  137,    0,    0,10145,   75,    8,   79,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   11,  350,   40,   40,   60,  198,     ,  146,    1,  135,    0,    0,10150,   75,    8,   72,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   12,  360,   30,   30,   70,  197,  177,  140,    2,  164,    0,    0,10151,   80,    8,   69,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   13,  340,   30,   30,   60,  198,     ,  143,    6,  212,    0,    0,10149,   75,    5,   70,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   14,  340,   30,   30,   60,  202,     ,  131,    8,  213,    0,    0,10149,   81,    2,   63,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   15,  310,   40,   40,   60,  194,     ,  130,    8,  225,    0,    0,10152,   80,    8,   66,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   16,  350,   30,   30,   60,  189,     ,  130,    0,   77,    0,    0,10150,   80,    8,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   17,  340,   20,   20,   40,  185,     ,  129,    0,   40,    0,    0,10148,   80,    8,   69,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   18,  310,   20,   10,   30,  184,  182,  124,    2,   23,    0,    0,10146,   80,    8,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   19,  350,   10,   10,   20,  182,     ,  127,    3,   13,    0,    0,10144,   75,    8,   70,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   20,  290,   10,   10,   20,  178,     ,  132,    0,    1,    0,   -1,10147,   75,    8,   74,     ,     ,    0,    1,    0,    0,    0
  235,20240816,   21,  300,   10,   10,   20,  168,     ,  133,    0,    0,    0,    0,10142,   75,    8,   79,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   22,  310,   10,   10,   20,  147,     ,  134,    0,    0,    0,    0,10146,   65,    5,   91,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   23,  270,   10,   10,   10,  137,     ,  128,    0,    0,    0,    0,10146,   65,    0,   94,     ,     ,    0,    0,    0,    0,    0
  235,20240816,   24,  210,   10,   10,   10,  132,   76,  128,    0,    0,    0,    0,10141,   65,    0,   97,     ,     ,    0,    0,    0,    0,    0
  235,20240817,    1,  290,   10,   10,   10,  123,     ,  122,    0,    0,    0,    0,10139,    2,    0,   99,     ,     ,    1,    0,    0,    0,    0
  235,20240817,    2,  290,   10,   10,   10,  121,     ,  120,    0,    0,    0,    0,10137,    7,    0,   99,     ,     ,    1,    0,    0,    0,    0
  235,20240817,    3,  300,   10,   10,   10,  110,     ,  108,    0,    0,    0,    0,10136,    7,    0,   99,     ,     ,    1,    0,    0,    0,    0
  235,20240817,    4,  310,   10,   10,   20,  116,     ,  115,    0,    0,    0,    0,10136,    4,    0,   99,     ,     ,    1,    0,    0,    0,    0
  235,20240817,    5,  310,   10,   10,   20,  119,     ,  117,    0,    4,    0,    0,10136,    7,    0,   98,     ,     ,    1,    0,    0,    0,    0
  235,20240817,    6,  310,   10,   10,   10,  146,   57,  141,   10,   34,    0,    0,10135,   65,    0,   97,     ,     ,    1,    0,    0,    0,    0
  235,20240817,    7,    0,    0,    0,   10,  180,     ,  122,   10,   92,    0,    0,10139,   80,    0,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240817,    8,  140,   10,   20,   30,  194,     ,  120,   10,  142,    0,    0,10141,   82,    0,   61,     ,     ,    0,    0,    0,    0,    0
  235,20240817,    9,   90,   30,   30,   40,  199,     ,  127,   10,  187,    0,    0,10141,   80,    1,   63,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   10,   80,   30,   30,   50,  206,     ,  120,   10,  231,    0,    0,10141,   81,    7,   57,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   11,   70,   30,   30,   50,  208,     ,  117,    9,  244,    0,    0,10140,   81,    5,   55,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   12,  270,   20,   20,   50,  217,  151,  125,    6,  181,    0,    0,10138,   80,    6,   55,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   13,  280,   30,   30,   50,  217,     ,  118,   10,  231,    0,    0,10137,   80,    8,   53,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   14,  270,   30,   40,   50,  218,     ,  118,   10,  229,    0,    0,10134,   81,    8,   53,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   15,  280,   30,   30,   50,  215,     ,  121,   10,  187,    0,    0,10131,   80,    8,   55,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   16,  270,   30,   30,   50,  213,     ,  124,   10,  151,    0,    0,10130,   81,    8,   56,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   17,  270,   30,   30,   50,  206,     ,  123,   10,  100,    0,    0,10125,   82,    8,   58,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   18,  290,   20,   10,   30,  198,  195,  127,   10,   47,    0,    0,10123,   83,    0,   63,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   19,  310,   10,   10,   20,  176,     ,  134,    3,    8,    0,    0,10124,   75,    0,   76,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   20,  340,   10,   10,   20,  160,     ,  139,    0,    0,    0,    0,10126,   70,    0,   87,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   21,  360,   10,   10,   20,  151,     ,  139,    0,    0,    0,    0,10124,   65,    5,   92,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   22,   20,   10,   10,   20,  152,     ,  141,    0,    0,    0,    0,10119,   65,    8,   93,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   23,  360,   10,   10,   30,  153,     ,  144,    0,    0,    0,    0,10116,   65,    8,   94,     ,     ,    0,    0,    0,    0,    0
  235,20240817,   24,   10,   20,   20,   30,  160,  101,  148,    0,    0,    0,    0,10114,   65,    8,   92,     ,     ,    0,    0,    0,    0,    0
  235,20240818,    1,  360,   20,   20,   30,  164,     ,  150,    0,    0,    0,    0,10111,   65,    8,   91,     ,     ,    0,    0,    0,    0,    0
  235,20240818,    2,  340,   20,   20,   40,  169,     ,  145,    0,    0,    0,    0,10109,   70,    8,   85,     ,     ,    0,    0,    0,    0,    0
  235,20240818,    3,  350,   20,   20,   40,  166,     ,  132,    0,    0,    0,    0,10106,   75,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20240818,    4,   10,   20,   20,   40,  163,     ,  125,    0,    0,    0,    0,10104,   75,    8,   78,     ,     ,    0,    0,    0,    0,    0
  235,20240818,    5,   10,   20,   20,   30,  162,     ,  122,    0,    1,    0,    0,10105,   75,    8,   77,     ,     ,    0,    0,    0,    0,    0
  235,20240818,    6,   10,   20,   20,   30,  169,  123,  135,    0,   12,    0,    0,10108,   75,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20240818,    7,   70,   20,   20,   30,  193,     ,  141,    2,   46,    0,    0,10109,   75,    8,   71,     ,     ,    0,    0,    0,    0,    0
  235,20240818,    8,   90,   20,   20,   30,  201,     ,  139,    4,  102,    0,    0,10113,   80,    6,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240818,    9,  100,   20,   20,   30,  210,     ,  143,    8,  156,    0,    0,10117,   80,    6,   65,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   10,  280,   20,   30,   50,  200,     ,  140,    4,  118,    0,    0,10118,   80,    8,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   11,  290,   30,   30,   50,  204,     ,  136,    0,   73,    0,    0,10120,   80,    8,   65,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   12,  310,   40,   50,   70,  210,  156,  127,    6,  216,    0,    0,10125,   80,    7,   59,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   13,  310,   50,   50,   80,  206,     ,  134,    7,  230,    0,    0,10128,   80,    3,   63,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   14,  300,   50,   50,   80,  196,     ,  103,    3,  164,    0,    0,10134,   80,    8,   55,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   15,  300,   50,   60,   80,  196,     ,   99,    4,  146,    0,    0,10137,   81,    8,   53,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   16,  300,   50,   50,   80,  196,     ,  105,   10,  152,    0,    0,10142,   81,    1,   55,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   17,  290,   50,   50,   70,  190,     ,   96,   10,  106,    0,    0,10145,   80,    0,   54,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   18,  300,   40,   30,   70,  180,  173,  119,   10,   51,    0,    0,10148,   80,    6,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   19,  290,   30,   20,   50,  169,     ,  113,    3,    7,    0,    0,10155,   80,    4,   69,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   20,  290,   20,   20,   30,  173,     ,  109,    0,    0,    0,    0,10163,   80,    8,   66,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   21,  280,   20,   20,   40,  174,     ,  115,    0,    0,    0,    0,10166,   80,    8,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   22,  270,   20,   20,   50,  165,     ,  117,    0,    0,    0,    0,10168,   75,    5,   73,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   23,  270,   20,   20,   40,  165,     ,  117,    0,    0,    0,    0,10168,   75,    2,   73,     ,     ,    0,    0,    0,    0,    0
  235,20240818,   24,  280,   30,   30,   40,  165,  141,  114,    0,    0,    0,    0,10172,   75,    4,   71,     ,     ,    0,    0,    0,    0,    0
  235,20240819,    1,  270,   20,   20,   40,  155,     ,  111,    0,    0,    0,    0,10175,   75,    3,   75,     ,     ,    0,    0,    0,    0,    0
  235,20240819,    2,  250,   10,   10,   20,  138,     ,  108,    0,    0,    0,    0,10173,   70,    7,   81,     ,     ,    0,    0,    0,    0,    0
  235,20240819,    3,  170,   10,   10,   20,  130,     ,  108,    0,    0,    0,    0,10172,   70,    4,   86,     ,     ,    0,    0,    0,    0,    0
  235,20240819,    4,  180,   10,   20,   20,  132,     ,  112,    0,    0,    0,    0,10171,   70,    2,   87,     ,     ,    0,    0,    0,    0,    0
  235,20240819,    5,  180,   20,   20,   30,  133,     ,  117,    0,    3,    0,    0,10177,   70,    6,   90,     ,     ,    0,    0,    0,    0,    0
  235,20240819,    6,  190,   20,   20,   40,  146,   83,  125,    0,   19,    0,    0,10178,   70,    0,   87,     ,     ,    0,    0,    0,    0,    0
  235,20240819,    7,  190,   30,   30,   50,  178,     ,  130,    7,   74,    0,    0,10179,   75,    0,   73,     ,     ,    0,    0,    0,    0,    0
  235,20240819,    8,  190,   40,   50,   70,  193,     ,  139,    7,  111,    0,    0,10182,   75,    3,   71,     ,     ,    0,    0,    0,    0,    0
  235,20240819,    9,  180,   50,   50,   80,  205,     ,  143,    7,  158,    0,    0,10181,   79,    8,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   10,  210,   60,   70,   90,  212,     ,  116,    7,  171,    0,    0,10180,   80,    0,   54,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   11,  220,   70,   70,  100,  216,     ,  129,    7,  220,    0,    0,10178,   80,    1,   57,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   12,  220,   70,   60,  100,  219,  142,  125,    9,  238,    0,    0,10176,   80,    0,   55,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   13,  230,   70,   60,  100,  222,     ,  129,   10,  231,    0,    0,10171,   78,    0,   55,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   14,  230,   60,   70,  100,  222,     ,  137,   10,  219,    0,    0,10168,   77,    0,   58,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   15,  230,   60,   60,  100,  217,     ,  132,   10,  179,    0,    0,10162,   80,    0,   58,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   16,  220,   50,   60,   90,  210,     ,  148,   10,  117,    0,    0,10157,   78,    8,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   17,  210,   50,   50,   70,  206,     ,  152,   10,   92,    0,    0,10151,   72,    8,   71,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   18,  200,   40,   30,   60,  197,  190,  153,    7,   37,    0,    0,10147,   75,    8,   75,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   19,  170,   30,   20,   40,  180,     ,  148,    2,    6,    0,    0,10145,   70,    3,   81,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   20,  160,   20,   30,   50,  180,     ,  143,    0,    0,    0,    0,10143,   74,    8,   79,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   21,  170,   40,   40,   60,  172,     ,  130,    0,    0,    0,    0,10140,   75,    8,   76,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   22,  180,   40,   40,   60,  171,     ,  131,    0,    0,    0,    0,10139,   75,    8,   77,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   23,  170,   40,   50,   70,  175,     ,  135,    0,    0,    0,    0,10132,   75,    8,   77,     ,     ,    0,    0,    0,    0,    0
  235,20240819,   24,  170,   40,   40,   60,  169,  152,  136,    0,    0,    0,    0,10126,   71,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20240820,    1,  180,   50,   50,   70,  170,     ,  136,    0,    0,    0,    0,10121,   69,    8,   80,     ,     ,    0,    0,    0,    0,    0
  235,20240820,    2,  170,   40,   40,   60,  169,     ,  138,    0,    0,    0,    0,10116,   69,    8,   81,     ,     ,    0,    0,    0,    0,    0
  235,20240820,    3,  170,   40,   40,   50,  163,     ,  137,    0,    0,    0,    0,10111,   68,    6,   84,     ,     ,    0,    0,    0,    0,    0
  235,20240820,    4,  170,   40,   40,   60,  160,     ,  136,    0,    0,    0,    0,10108,   70,    8,   85,     ,     ,    0,    0,    0,    0,    0
  235,20240820,    5,  170,   40,   50,   70,  165,     ,  137,    0,    3,    0,    0,10104,   70,    8,   83,     ,     ,    0,    0,    0,    0,    0
  235,20240820,    6,  180,   40,   50,   70,  169,  148,  140,    2,   14,    0,   -1,10103,   70,    8,   82,     ,     ,    0,    1,    0,    0,    0
  235,20240820,    7,  180,   50,   50,   80,  180,     ,  140,    0,   35,    0,    0,10101,   74,    8,   77,     ,     ,    0,    0,    0,    0,    0
  235,20240820,    8,  190,   60,   60,   90,  195,     ,  144,    4,   91,    0,    0,10101,   75,    8,   72,     ,     ,    0,    0,    0,    0,    0
  235,20240820,    9,  190,   60,   70,   90,  213,     ,  151,    4,  135,    0,    0,10097,   80,    8,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240820,   10,  200,   70,   80,  120,  219,     ,  152,    2,  124,    0,    0,10096,   74,    8,   65,     ,     ,    0,    0,    0,    0,    0
  235,20240820,   11,  200,   70,   70,  110,  206,     ,  153,    1,  107,    0,    0,10093,   75,    8,   71,     ,     ,    0,    0,    0,    0,    0
  235,20240820,   12,  210,   70,   70,  110,  201,  165,  161,    0,   78,    8,    2,10089,   64,    8,   77,     ,     ,    0,    1,    0,    0,    0
  235,20240820,   13,  210,   70,   60,  120,  192,     ,  161,    0,   57,    6,    4,10089,   58,    8,   82,     ,     ,    0,    1,    0,    0,    0
  235,20240820,   14,  200,   80,   70,  120,  180,     ,  162,    0,   22,    0,   -1,10084,   60,    8,   88,     ,     ,    0,    1,    0,    0,    0
  235,20240820,   15,  190,   70,   70,  100,  178,     ,  167,    0,   16,    6,    5,10084,   58,    8,   92,     ,     ,    0,    1,    0,    0,    0
  235,20240820,   16,  190,   70,   60,   90,  183,     ,  171,    0,   23,    6,    9,10081,   60,    8,   92,     ,     ,    0,    1,    0,    0,    0
  235,20240820,   17,  190,   60,   60,   90,  183,     ,  171,    0,   19,    0,    0,10078,   58,    7,   92,     ,     ,    0,    0,    0,    0,    0
  235,20240820,   18,  190,   60,   60,   90,  185,  175,  174,    0,   11,    0,    0,10076,   59,    8,   93,     ,     ,    0,    0,    0,    0,    0
  235,20240820,   19,  280,   50,   60,  110,  164,     ,  156,    0,    1,    3,   61,10076,   25,    8,   95,     ,     ,    0,    1,    0,    1,    0
  235,20240820,   20,  290,   50,   60,  100,  174,     ,  149,    0,    0,    2,    3,10087,   70,    8,   85,     ,     ,    0,    1,    0,    1,    0
  235,20240820,   21,  300,   50,   60,  100,  169,     ,  130,    0,    0,    0,   -1,10093,   75,    8,   77,     ,     ,    0,    1,    0,    0,    0
  235,20240820,   22,  300,   50,   30,   90,  168,     ,  124,    0,    0,    2,    1,10096,   75,    8,   75,     ,     ,    0,    1,    0,    0,    0
  235,20240820,   23,  290,   30,   30,   70,  163,     ,  115,    0,    0,    0,    0,10099,   75,    8,   73,     ,     ,    0,    0,    0,    0,    0
  235,20240820,   24,  270,   40,   40,   60,  162,  143,  104,    0,    0,    0,    0,10103,   80,    1,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240821,    1,  260,   50,   60,   90,  174,     ,  111,    0,    0,    0,    0,10104,   80,    1,   66,     ,     ,    0,    0,    0,    1,    0
  235,20240821,    2,  290,   50,   30,  120,  159,     ,  104,    0,    0,    0,    0,10107,   80,    2,   69,     ,     ,    0,    0,    0,    1,    0
  235,20240821,    3,  280,   60,   70,  120,  164,     ,  101,    0,    0,    0,    0,10111,   80,    2,   66,     ,     ,    0,    0,    0,    0,    0
  235,20240821,    4,  270,   80,   80,  130,  158,     ,   97,    0,    0,    0,    0,10116,   80,    3,   67,     ,     ,    0,    0,    0,    0,    0
  235,20240821,    5,  270,   80,   70,  150,  159,     ,  102,    0,    1,    0,    0,10121,   80,    6,   68,     ,     ,    0,    0,    0,    0,    0
  235,20240821,    6,  270,   80,  100,  150,  160,  137,  106,    2,   21,    0,    0,10128,   75,    4,   70,     ,     ,    0,    0,    0,    0,    0
  235,20240821,    7,  270,   90,   90,  140,  168,     ,  103,    6,   61,    0,    0,10133,   80,    6,   65,     ,     ,    0,    0,    0,    0,    0
  235,20240821,    8,  270,   90,   90,  140,  161,     ,  109,    4,   73,    0,   -1,10140,   65,    8,   71,     ,     ,    0,    1,    0,    0,    0
  235,20240821,    9,  270,  100,  100,  150,  168,     ,  111,    8,  151,    0,   -1,10143,   77,    7,   69,     ,     ,    0,    1,    0,    0,    0
  235,20240821,   10,  260,   90,  100,  140,  174,     ,  109,    5,  166,    0,    0,10152,   72,    6,   65,     ,     ,    0,    0,    0,    0,    0
  235,20240821,   11,  260,   90,  100,  140,  176,     ,  104,   10,  250,    0,    0,10157,   77,    1,   62,     ,     ,    0,    0,    0,    0,    0
  235,20240821,   12,  260,   90,   90,  130,  177,  153,  100,    8,  219,    0,    0,10162,   80,    6,   60,     ,     ,    0,    0,    0,    0,    0
  235,20240821,   13,  250,   90,   90,  130,  180,     ,   94,    9,  259,    0,    0,10163,   80,    4,   56,     ,     ,    0,    0,    0,    0,    0
  235,20240821,   14,  260,   80,   80,  130,  179,     ,   91,    9,  213,    0,    0,10165,   76,    4,   56,     ,     ,    0,    0,    0,    0,    0
  235,20240821,   15,  270,   80,   80,  120,  177,     ,   85,    9,  174,    0,    0,10163,   80,    6,   54,     ,     ,    0,    0,    0,    0,    0
  235,20240821,   16,  260,   70,   60,  120,  170,     ,   95,    8,  130,    0,    0,10160,   81,    6,   61,     ,     ,    0,    0,    0,    0,    0
  235,20240821,   17,  230,   70,   70,  110,  173,     ,   89,    8,   92,    0,    0,10155,   80,    2,   57,     ,     ,    0,    0,    0,    0,    0
  235,20240821,   18,  230,   60,   60,  100,  174,  166,   97,   10,   45,    0,    0,10150,   81,    6,   60,     ,     ,    0,    0,    0,    0,    0
